CERT,PC1,PC2,PC3
31945,-0.3668545879073061,-0.9801378987365753,-0.42982346101071356
31972,-1.0270714696370313,1.9912792244179873,0.9597091720374006
3197,0.3582762975262069,0.3750162939069033,-0.04275115526671474
31994,-0.14833313178291505,-1.7319503275233128,-0.7640244517891258
31999,-1.364510557486227,-0.7780857382566017,-0.10291519905770186
32018,0.1605574054145191,0.6156170038370924,0.07959747644388752
32025,-0.08786296801122165,-0.09554634656216109,-0.15194339863043016
3206,-0.48758258553802386,0.073174157054483,0.0192683509096743
32082,0.21069498507143428,-0.5049639097896196,-0.3839840447963918
32084,0.61609082894183,1.352496253949667,0.31235372229165725
3210,-0.5598572917266456,-0.06461653952693953,0.037398703898964686
32135,0.6549507825183044,0.9249601870336074,0.1484829448020729
3217,1.02685968868279,-0.25175543387652277,-0.3803396730054387
32188,0.974394176662302,0.8371846830403632,0.0038053927081519467
3218,0.6917027945986134,0.1514688271330889,-0.1937966869394753
3219,2.3435643237486024,-0.061695083109312064,-0.5482955997102176
321,-0.21079326559077738,-0.48317660639955795,-0.25991540457865636
32203,2.5786477232547647,0.3982831905414501,-0.3998550102562717
32242,0.38957714489021467,-1.9961626949408109,-0.9689482454904111
32245,0.2872114584039573,-0.5444620120890492,-0.3657605545503697
32257,-0.4940757235671713,1.2108089177433314,0.5333862741326715
3225,-2.0209965638595078,1.8023724818252325,1.1524953686358872
3226,0.9464482477855028,0.5739033963180418,-0.045865013823493735
32277,-1.7060536014844536,1.199466747084997,0.8083535133177197
32282,-1.4131534028571935,0.29624284001208173,0.3516267391976362
32286,-1.0346198698696962,-0.11757203319087071,0.08521831241285006
3228,-0.08886382036129954,0.09239357950977015,-0.040304958743736755
32292,0.6376921746849656,0.06175132269549485,-0.2367736403092764
32293,-1.8929452216380402,1.329946303043233,0.9316584385102863
32296,-0.15287208742276273,-1.2595925707636173,-0.5822155843724419
32306,-1.199215826481861,0.0799535068281626,0.20398776244785155
32307,-0.24662987863039953,-0.35695317062943543,-0.20448754288413273
3230,0.12240753413343489,0.6459332258470443,0.10436600892160101
3232,-1.1942077249774508,0.33374004414260877,0.31509295331867365
32348,0.34046466637736517,-1.275781784050886,-0.7149680051356403
32360,-0.6153963903651233,4.5049750125158035,2.045211379441894
32363,1.2518877005813893,-0.6439032242581523,-0.6062740536023524
3237,-0.14496106944527656,0.40824499447469415,0.0874838799461856
32441,0.8393997178487841,1.0885105081111168,0.20551674869344427
32459,1.1756264414199493,-0.20209676226533832,-0.42657264605539996
3248,-1.7491432053056573,0.35678863549276885,0.4752385143591226
324,-0.15663132413154712,1.2368722554548004,0.4371731378032015
3250,0.3936355189000599,0.2678873317867887,-0.08092519235442047
32526,-0.06696130396716218,-0.71922986167722,-0.41534084039079255
32527,-1.3169767287019574,1.8285732900025782,0.9919031041515302
32532,0.414481593537431,0.4124383548229518,-0.025997378114291304
32541,6.887048325337652,-6.055638981653642,11.367905509187905
32551,1.1279857954667862,2.0046317487418883,0.45143555767158855
3255,-1.3070457857426467,-1.212360439525344,-0.3091758126982861
3256,-0.21785864167576735,-0.3862405168320755,-0.25268674929518675
32574,-3.2342021330358253,0.48915207366807406,0.9378685055693862
32612,1.3837728280873227,0.06195615070378311,-0.3149623760510838
32647,-0.14932916432118512,-0.7825694194489916,-0.40535119899601907
3268,1.9581704697235809,3.0082927808650615,0.7361751685917763
3269,-0.4855383503687295,0.8932248850733094,0.3604059299413266
32718,0.5130899201494362,0.4022865741743542,-0.023115455623242378
3275,-0.5551992521372674,-0.2885967799379018,-0.12150933860085036
3276,-0.1962415339537744,1.3423030504884073,0.5013044573730928
32773,-0.25842921856412565,-0.4766949888501131,-0.2503230103939096
32779,0.7048838080895385,-0.8637061132976912,-0.5937741592087514
3279,1.3605829605811068,0.11898701431533337,-0.2656512962510971
327,-1.1351267607813003,0.9249563897450563,0.5413915027018544
3285,0.6366663002003923,-0.3368940263375926,-0.3782534620057933
3286,0.34255219744387494,-0.06687995764701843,-0.22450082838438218
3289,-0.7510759852183605,-0.9176095077936168,-0.3212757354615791
32908,-0.597451387696611,2.321300397818576,0.9837711353634905
32912,-0.6718101103863727,0.41764418942527637,0.21267436871137996
3292,-0.4337386630875771,-0.5947266471325157,-0.25682669796698976
3293,-0.33206915220540173,-0.4909451741414481,-0.2662006152829775
32941,-0.6454387328592168,-0.20584431381898852,-0.062356170272808015
32968,-0.8936700162510532,0.2825664779194098,0.2491172404129196
32992,-0.5233251481702372,-1.765637523411166,-0.7065260593902997
33005,0.26020302805824436,-1.082210661193196,-0.6285334471165213
33009,-0.4490726038078212,1.5693375571003645,0.6328075830928686
33010,-0.09409249760752761,0.6105317913575643,0.13884828984512487
33013,-1.956576633005296,0.4270251604611919,0.5510943150300378
3301,0.15660181050288594,0.22489117583529206,-0.07678425222416349
33026,-1.1157867900573426,-0.8854047817256033,-0.21096818016299945
3302,0.5573614064402779,-0.14692576582000919,-0.3041232906896651
3303,-0.207749042910074,-0.2338230229284372,-0.1914593566391229
3305,-1.0973451199961075,0.3692385773460975,0.2989990794866055
33103,0.9701518054075959,-1.0910910868832797,-0.6809244601605683
33111,-0.6809298502679009,-2.283555173633612,-0.8896033451872066
33119,0.04812487932785668,-0.7678862090296296,-0.4576029367823982
33124,-0.49016415135204605,-1.9771643104079921,-0.8014087974741813
33131,-0.09507303374927722,0.029061249640929532,-0.09321404317993935
33136,2.5497869229501244,-0.4844019645314487,-0.7691085072805808
33183,0.2892761500698434,1.6634930414838685,0.47522571577417033
33188,-0.40706998432986813,0.10729547702194422,0.04020224448003171
33204,-0.13971738565614902,0.23506771941796714,0.002427338965843117
3320,-1.1883023883585817,0.23303206049468542,0.26527844965444985
33216,1.3023315960555284,0.8559440643849914,-0.07230332579420284
3325,-0.32811831532073005,0.5027891923214668,0.15884306993588057
3327,-0.7038270073172821,1.6453936570362313,0.8309412802727542
33306,-0.09011890905284156,-0.2172374003079005,-0.13010867167623855
3330,0.6987646041185465,0.09002941677361948,-0.2337977610334865
3335,-1.32618076908403,-0.2778210157402295,0.08774074484858797
3336,-1.0721225191110786,-1.1461840195015478,-0.3440296330397602
3337,0.06714577786830078,0.25549114676134466,-0.033488301547726064
33380,-0.8335892326042935,-0.8985923173764774,-0.3036809168103932
3339,-0.9058258626523525,-0.0335488442658877,0.08001080332021678
33418,-0.22468233002085278,-1.6868396402067432,-0.7787296274655522
3342,0.3026798816277577,0.18624194094843133,-0.12494645694193149
33440,-1.1555493996041986,-0.46988324388837377,-0.03600591643537694
33450,1.4785674355950553,0.11651760710469104,-0.3573660119537928
33457,-0.34033221967183763,0.043420253922060253,-0.039909756197607074
33470,-0.010581557391150232,-0.40260267563100616,-0.29333174396815215
33497,-1.2780373879321734,-1.0997311475387404,-0.26974847443745426
33503,0.47493225184163174,0.7132862213309181,0.0976486986602182
33506,-0.18548864978833324,-0.33859664106723997,-0.24122059623613595
3351,-1.7327771935778267,1.1212722133311286,0.782673828097519
33539,-0.06045159691147934,-0.051356362613014774,-0.12786862800492915
33552,-0.6473669487261429,-1.8605536982169792,-0.7566494020513875
33555,0.3908111455881076,-0.11301791400628501,-0.2446701256673624
33565,-1.4128569774931339,1.9843543739344767,1.0600770270931306
33568,3.0441165441827844,3.9353012287423215,1.0255235800788882
33645,0.136094965924709,-0.6601221733929691,-0.4197156107701997
3368,-0.1306602662017329,0.8566800263076151,0.31894447466380116
33708,-0.7256303946383543,-0.6097660756317802,-0.2033174409860864
33739,-0.7065008805712415,0.5804543726273589,0.2901476663270316
33753,1.7128769213265973,-0.6510462499253046,-0.6480133752812836
33758,-0.3227563366761005,-1.616989142682939,0.24147994469403555
33761,1.8340938421898427,-0.22885047131372266,-0.5463689816290676
3376,2.132424550780182,0.7092776076766949,-0.16570673850102238
33785,0.03522309713028865,0.32745021241923583,-0.020746299103484547
33794,0.4275792338199926,0.20877288669117292,-0.10768321279566184
33803,-0.012005834973703305,-1.1760696777192046,-0.6028481849414677
33805,-0.3147337457988109,-0.405707972969035,-0.23506901096828822
33812,-1.0081750895811326,-0.4432849361077642,-0.06161640321827222
33818,2.20488847206235,0.7642356285824018,-0.2065569861578167
33831,-2.8489382041660227,2.154098546809037,1.5128472755851845
33849,-0.2321103243446723,-0.8588418609084757,-0.4327305420076119
3384,-0.7093048594854943,-0.1081508604527567,0.007206370686570015
33851,-0.18201008121605233,-1.3131749088302649,-0.6509469492383839
33860,-0.15525141602771145,-0.8390802511349398,-0.4420372638668859
33867,3.443568497524802,-8.112456738228252,16.777858408277744
3387,-0.21813078883115186,-0.047469491953689706,-0.08797366593234325
3388,-1.476623069706125,0.3268533452698659,0.3827480493983742
33893,0.29314298304946657,-0.980650150341151,-0.5954026581233016
3389,-0.3270607229503968,-0.9526047849821834,-0.4533631308802644
33905,-0.2661360245573873,-0.49386543931772864,-0.27719637047431206
33922,-0.4412516700466226,-1.3796784401177433,-0.6096850869020306
33926,0.15263353576710853,-0.0023597144453331477,-0.1556753121307212
33928,1.815426578010101,-0.7053348785115977,-0.6573626618284053
33935,0.8463547570696579,-1.2741460284500803,3.289866161616484
33947,0.8806971901901154,2.90798462659494,0.8914689530797449
33959,-1.2735072895416948,0.9306848214746049,0.592817866587707
3400,1.0025344703261232,1.7985460600136007,0.45474229451816134
34010,-1.8193844402122747,1.0060457177657314,0.7722051435710426
34011,0.31448639890660646,-0.48978621074282735,-0.3901584119307836
34014,-0.9392070475657417,-1.146996504433779,-0.37974349498983473
3401,0.5238753162697812,0.3424371021056372,-0.0712623668287295
34020,-0.060923109319586256,0.40343598425322547,0.041181506907143006
34023,1.0096923108615716,0.4099920020561219,-0.12969804389980447
34038,0.8129727553822462,0.5786876385534173,-0.02949605875542417
34040,0.8032657454686296,-1.060421234898804,-0.6908146713918195
34047,-0.19159442758248213,-0.9902307297147163,-0.5083403465017876
34052,0.9226244973116633,0.3211135352665508,-0.14799660822441774
34058,-1.5944944223953517,-0.8365752438982579,-0.06665403763002374
3405,0.7407370188735475,-0.4363732302931384,-0.44963401588341884
34068,0.23874065313688012,0.19423340780783063,-0.10016124954635809
34073,-0.010180287404218719,-0.8284171004272569,-0.46536742906252887
34074,-0.7635797617766119,-0.8532739757962079,-0.30274287331764876
340,-1.332487103194204,-0.19843300793576493,0.13173819386897204
34108,0.3024605540610689,-0.22750392195521457,-0.293410697149752
34146,-0.12242540624172094,-0.1951420368477008,-0.1758126922379286
34148,-0.09007629883202473,0.5155899371753546,0.10219749185920317
34150,-0.061571402813902894,-0.5457090835063905,-0.3474246426634043
34160,0.057694930008373835,0.3568903304075029,0.02770427146239954
34162,0.7402840979148175,1.6872651209285245,0.5745090710541386
34171,0.6857115830305619,-0.058573184782562036,-0.25886169540803267
34193,-1.0318338708974704,2.2166267260322465,1.0554784576869691
34207,1.508304333578603,1.133225445591062,0.03028962965051477
34211,0.43567252462746064,0.17300296446673433,-0.1383099547612041
34221,-0.2744696790942195,-2.4749823212995588,-1.0838155245118326
34229,-0.3390961746411078,-0.15066778226737776,-0.12163157648553466
34233,-0.5643247629084563,-1.0313238685320476,-0.43100334396377066
34240,-0.3447976768164876,0.5614192856190737,0.18231896308111367
34252,-0.683565436986562,-0.9820991593052691,-0.3472763349393762
34254,0.22438313923666545,-0.29856278280663,-0.23473853627689664
34259,1.314827767102724,4.466431994858121,1.6770092562912857
34294,3.286213764720458,1.2812955928072463,-0.15900633137460915
342,0.1550908372482222,-0.19824759516974833,-0.24412092461038432
3430,-0.19550877338655745,-0.03642453088183858,-0.10676772674566397
34313,-0.8657011881300061,3.563457238013965,1.5760727415137514
34319,-0.35431488607848366,-0.015147555634145157,-0.04321204327195281
34334,-0.5162503554945814,0.17600980199507613,0.06251061948254423
34352,-1.0802789452205956,-0.6486295615356017,-0.10598035140366821
34363,-0.2804861763480476,-1.342274246052833,-0.6163681812023581
34383,-0.1903260101858581,-0.3712389248932642,-0.2213798593523382
34384,0.4109304675662886,-0.2591463077073739,-0.31455241515007876
34386,-3.2634316280823645,4.90821178920894,2.7842676394085744
34393,-0.9226103589068237,0.8848536274491277,0.48827993946841647
34394,-1.3907511664594105,-0.6500962496063492,-0.051192520735473354
34395,3.8635291697656307,0.13717680439997965,-0.705636944278945
34401,0.17904933687583377,-0.7760657968093841,-0.48705462367135033
34407,-0.5006857718160234,-0.8563511387209954,-0.3745630903091224
34409,0.18485658736512695,1.5315493246708816,0.479343813407518
3440,-0.12311851781588694,-0.006267514551361003,-0.08177110937001267
34415,-0.2541202950436361,-0.18059186365465135,-0.15099246190024446
34422,-0.6617329184073741,-0.8874112244126907,-0.341402877001358
34441,-0.1149109920285154,-0.09316872364720218,-0.15718172059948865
34444,0.2574598056632279,-1.285739217661256,0.4868015782856249
34455,0.5783885001860364,-0.6442550430912036,-0.46713233092358625
34456,-0.15310994034687572,-0.5099288325008668,-0.3105339091987822
34457,-0.8681799571380995,-1.225756110615908,-0.4231381290391517
34460,0.12126518035717515,-0.1208193318844004,-0.22864869097433688
34488,-0.3336404219250801,-0.058810365135317906,-0.07512608810071554
34489,-0.26035038849845415,-0.6755629396399436,-0.36270872551059447
34496,-2.2354655389548963,1.6788971540367583,1.1611316157607965
34507,-0.1355984257629865,-1.7400785144214674,-0.8223411806406181
34517,0.1536745573561074,0.849310578158677,0.18326830504380975
34526,0.16896331711564735,-0.43590923282274263,-0.3604739592479684
34533,1.2821075776318487,-0.16007411613622555,-0.432149409641938
34535,-0.4712549150799557,3.237212376142352,1.3817968709326711
34548,0.055254823040994494,-0.5880898725306763,-0.331297339747502
34562,-0.3786693844380164,-1.7316721856613242,-0.7414667280271888
34566,-0.6806825464644967,0.7184232114728093,0.3432370103629082
34585,-0.5427830126480627,-1.2436833591457137,-0.4859794842278392
34589,3.3243450635821894,-7.279250454744922,15.432517677260208
34598,-0.46113247659752427,-0.16920162669460742,-0.08106472347901462
34603,0.42164974481096995,0.036644826826396824,-0.15934495341581384
34606,3.328453947720212,1.5543640260402345,-0.10566199402476019
34607,1.2209534565507882,-1.6555153290038152,-1.01752727015749
34610,-0.5151144164295409,-0.6063513868778879,-0.26521314035263277
34618,-0.02747361038989211,-0.17139879337397612,-0.2012877902581862
34643,-0.5852207941053934,-0.6520705429474088,-0.26639834047100985
34644,0.10827646044201539,0.2978758110636239,-0.052590517053414984
34656,0.4442642845016806,0.8179642215416392,0.17975500970828584
34662,0.8090044599872053,-0.09876541819738797,-0.3266748755314428
34666,-0.6376425496372836,0.1321923133194711,0.08193470994572662
34681,-0.2512362748778477,-0.5668937432838743,-0.31065945803929285
34685,-0.3548767193958777,0.8080641657176533,0.32653736813445783
34686,-0.6213643347335935,-0.38172622292897024,-0.14277919343545684
34699,1.2696538347360231,-0.03778115364124721,-0.37441698940601953
34711,-2.1602494553452973,-0.5834252431020338,0.2422212611946386
34717,-0.22652747535786624,-1.1154877272345223,-0.5401535099331133
34719,0.4358578309329553,-0.26818605901779374,-0.27948697030290376
34728,0.3764176581633459,-0.1762635298574165,-0.2609487737775044
34742,1.6191268513876422,-0.406874989027534,-0.5210630943099291
34748,-2.341477815098487,-0.0798454800926722,0.4409675029752714
34752,-0.3671426146468855,-1.172530638944979,-0.5023920803028062
34755,-0.3700641105122354,-0.1257792063131811,-0.06314484831405423
34759,-1.6317954677582658,0.8389365512392856,0.6716201935172798
34760,-0.36269424593965466,-0.5158450552412147,-0.24433908562662415
